gc_id,WindDirection_1,WindDirection_2,WindDirection_3,WindDirection_4,WindDirection_5,WindDirection_6,WindDirection_7,WindDirection_8,WindDirection_9,tvoc_1,tvoc_2,tvoc_3,tvoc_4,tvoc_5,tvoc_6,tvoc_7,tvoc_8,tvoc_9
2334,-2.158904011875615,-2.1473255354985583,-2.2140294397484053,-2.4771733314490727,-2.3155946834115158,-1.3568638595664977,-2.93760544713066,-0.29974685572312926,2.2849139636533877,3.8287999999999998,3.69286,3.6219,3.7375,3.9685799999999998,4.1594,4.2681,4.37206,4.59474
2335,2.5935831587156515,2.78279849396035,2.9042223486360785,2.8122954580119783,2.101012336759686,1.5586524289967714,1.3882296666005807,1.5913353463779094,-2.219832814246615,4.50584,4.49,4.48866,4.58416,4.6,4.55758,4.74202,4.65558,4.69552
2336,-3.1008796167126675,2.827226493099085,3.057177888066811,2.0755055198429937,1.9097554425812,2.3450473909459233,2.5315505928946322,2.419179144850347,2.38035259096087,4.4393,4.49632,4.54144,4.54928,4.81192,5.88084,5.9445,5.35726,5.04714
2337,-1.5023514985340403,-1.1287623967156886,-0.7127824428994156,1.131316203824769,1.26543200336288,1.1957926098041898,0.7896121789055666,0.3994222424381874,0.785655685584337,5.25668,5.27048,5.32714,5.3882200000000005,5.6490599999999995,5.45202,5.89844,5.99916,6.11918
2338,1.098057482030808,1.4681643477166242,1.536845917605735,1.2033550249121583,1.4410252081338997,1.8968833229251958,-0.25194927063025135,-1.4263718246438097,-2.8902051866309955,5.94894,5.5619,5.22572,5.8095,6.098,5.72808,5.91166,5.96844,5.84952
2339,2.8360660208972837,0.6133751284931411,2.322555378786495,1.4246723877084282,1.3088574364809562,1.973017706852521,1.5391969719607188,1.5726154371118302,1.9317982286793978,5.27356,5.56702,4.9062,5.06118,5.365,5.70238,5.72168,5.37392,5.54106
2340,-2.8715763440656454,2.0951510322787725,1.662712992808536,1.4873866542267846,1.4717844541797773,1.5058740343942545,1.3221105500747574,1.1581872421425676,1.066289809733403,5.45406,5.37632,5.66766,5.44214,5.22834,5.345,5.44202,5.3613,5.16808
2341,1.231036922379124,1.0852654150760825,1.1560828807767665,1.587059906600133,1.6045448490117213,1.5012811202609582,1.1914310462122464,0.9100643382644387,0.5304732539376023,5.52422,5.55084,5.4707,5.47166,5.53488,5.64952,5.84918,5.66762,5.5643
2342,0.888568511018003,1.0549823302198125,0.7444190856575508,0.7961189515437812,0.7552270277291929,0.8836679606208068,0.9117754646312272,0.9423720069436977,1.102843641068253,5.4676,5.14954,5.17428,4.85502,4.4932,4.4857,4.62226,4.56536,4.63786
2343,0.8706144926216246,0.8705870088051726,0.7994208860866591,0.7347959593465432,0.42488533417127466,0.13039114875571833,0.712619566865816,0.776547818054305,0.7560367607989149,4.43168,4.32428,4.36392,4.33952,4.23882,4.26394,4.38342,4.2251199999999995,4.16
2344,1.24747515304851,1.1069265850022887,0.23190641047527225,2.8915621768182467,2.967832729704832,2.941533517938197,1.854978749679093,1.942520908533067,1.6013337109688535,4.51626,4.49236,4.45238,4.81878,5.64002,5.8162,5.14666,5.07904,5.22034
2345,3.086889333768395,2.1675172425686373,2.130764826495617,1.9173548644988487,1.7319874673229592,1.5677071098298874,1.5666429347305832,1.5390200010725175,1.773365344557936,5.57988,5.6577399999999995,6.03142,6.0344,5.39524,4.63748,3.89166,3.8213,4.17476
2346,1.4132486648482803,1.3632184292662977,1.3588790362754817,1.3525532979451524,1.4241760534682462,1.506937161533895,1.4111702303469045,1.4311156239920693,1.3283646463780956,2.35762,2.30708,2.1403600000000003,2.13668,2.1735800000000003,2.19546,2.1187,1.91536,1.68416
2347,1.207895460868951,1.2797092694059515,0.9440156738099696,0.9276339782654645,1.075286142059444,0.9451438837719056,1.105499787724948,0.9675263375704204,1.0208441961232388,0.89668,0.8819,0.85476,0.76678,0.9075,0.94134,0.9845200000000001,0.8033600000000001,0.79052
2348,0.8683446834142492,0.8865209133703313,0.9647751365790769,0.9439453435153863,1.0674272251455403,1.368824660191261,1.0725790161825375,0.9305996746058053,1.0259367555116436,0.71238,0.69858,0.79298,0.81786,1.0076399999999999,0.89188,0.80856,0.79476,0.81348
2349,0.7320292312074663,0.8618711810256955,1.069002356382217,0.8729919442583437,0.91878348145845,1.238866704506671,0.9920585858381753,0.9325452995877752,0.6476252417219067,0.73048,0.7519,0.74382,0.6857,0.74774,0.8003399999999999,0.7591600000000001,0.8638399999999999,0.6968
2350,0.9967655184310307,1.1094704449027177,0.9938709365985297,0.828769593463012,0.8422625646939379,0.7624316163980733,0.6977349590886359,0.9365174323291051,0.8322878980044758,0.5915400000000001,0.5323800000000001,0.5394,0.55844,0.54594,0.49,0.59238,0.42666,0.40428
2351,0.5036495551614548,0.5435827594445028,0.5700488014647275,0.687697469028773,0.675971788104341,0.8811268108477807,0.7656164161578397,0.6441707715135692,0.6894608327585569,0.3481,0.32332,0.31584,0.35488,0.38786,0.37358,0.41334,0.34474,0.33892
2352,0.32920337083851314,0.3513756831211019,0.40771723326982484,0.3118216923782791,0.24502181092384678,0.38508311309894405,0.3097902564070829,0.4252371497469877,0.496044809845864,0.36916,0.28036,0.3757,0.28702,0.1919,0.2425,0.19904,0.25129999999999997,0.28134
2353,0.0936561127974757,0.1597202685498041,0.03288451225621988,-0.19293731277760764,-0.3530223443159645,-0.40145181979049105,-0.26831651309063353,-0.21321049465877914,-0.25026842377203373,0.0989199982,0.27072,0.21668,0.38964,0.89048,0.45832,1.51322,1.12418,0.75285
2354,-0.12489378808779897,-0.17979901705144913,-0.25469327913541334,-0.41110186831139556,-0.5124996866472865,-0.9793567225886115,-0.7966071253022279,-0.5748027254322109,-0.44592666459839797,0.60524,1.0623799999999999,0.7916,0.86,1.00894,1.14858,1.21306,1.37168,1.4012
2355,-0.47051447183401,-0.5237303150032826,-0.40959636566325724,-0.7313471957030745,0.030549580874595344,0.01847716365713432,0.6567895026121701,-0.10991269536795419,-0.5909730377066745,1.93168,1.88406,1.69868,1.76296,1.7126,1.60856,1.4638,1.3638,1.2734400000000001
2356,-1.8654807627493712,-1.9504714308366429,-1.7470156967082824,-1.8671174709891543,-2.205825714328739,-1.6870398081838018,-1.4850366973539233,-1.4933050632907336,-1.2737176907952237,2.595,2.73036,2.79382,2.78524,2.92,3.17334,3.17356,3.2432,3.11738
2357,-2.503117565464983,-2.543506826407965,-3.024046475297662,-2.1745492810014526,-0.09680680742970321,1.8410589039304242,-2.412121245852097,-1.7624348462756139,-0.23270810928636412,3.25106,3.4362,3.35464,3.5081,3.78488,3.66416,3.85208,3.93928,3.96286
2358,0.1972771730421648,-2.153684954656993,2.575686104678858,2.7049585308967066,1.3387620775086826,2.691556899875512,1.7618250343249044,2.4933747304580756,-1.7461176796508602,3.96714,3.86834,4.01916,3.7996600000000003,4.06142,3.9262,4.26142,4.46194,4.16072
2359,2.583023160705872,-2.5641157710613585,-1.3595965786705317,1.7173840673767469,-0.6133235189031354,-0.28017328595684304,-1.026337934248802,-0.6594674812370478,-1.0139026280370171,4.17656,4.12334,4.0655,4.1268,4.05522,4.11714,4.32156,4.80084,4.76964
2360,-0.6951287549698932,-1.0253652490834981,-1.1126974460831527,-0.7561869285500976,0.1965470541651338,-0.05743640571474704,0.6213220225263333,-0.18197872977964114,-0.5951227304839416,4.5388,5.39464,6.28884,6.33522,6.15236,6.57748,6.29202,6.11214,6.5835799999999995
2361,2.5128705567137484,2.1656512178891543,1.4524866238213006,2.147617064457828,-2.9671835520548937,-2.195540589643379,-2.0826946416261234,-1.6925831706253651,-2.274039831262453,5.83286,5.75858,5.82536,5.76686,5.60834,5.77322,5.98702,6.77022,6.1595
2362,1.322003211072255,0.6012891385157431,1.994680603181401,2.5902718483650253,2.3291550933586427,1.6609519393823107,1.4443309290843773,0.6684543482926,-1.492302262308325,5.76572,5.54072,5.64606,4.9719,5.15906,5.2604999999999995,5.60084,8.7832,8.41812
2363,-1.3674224657697251,-1.5543307176184464,-1.6226582003367938,-1.7952961292536675,-2.343344928285715,-3.0470239982899434,2.687572680564294,2.5283058656587327,-1.965296284036299,5.16608,5.20036,4.91416,4.46546,4.41142,4.61472,4.88906,4.95594,5.03238
2364,2.1498630574354625,-1.7147873046607645,-1.6092566793401313,-1.090898521690839,-1.7066398798800004,-1.4507164199987599,-1.6095682763480719,-1.7600547939010225,-2.6902700387260814,4.90094,4.90392,4.85252,4.9224,4.8743,5.07144,5.03976,5.07166,5.24952
2365,-2.927600425912171,-2.9353851555494113,2.889739501880271,2.3153506847138123,2.770902242797356,2.986189648938547,2.433586721765869,2.0462463114453624,2.069242079049771,5.97356,5.98716,5.76928,6.33822,5.76644,5.75738,5.98572,5.74524,5.63714
2366,1.577099811642677,1.8142614841233948,1.9164945556461048,1.3809138284540843,1.5299486780293707,1.5361127941397585,1.9503398382072188,1.751076947671116,1.484886313435673,4.76058,4.6293,4.76122,4.28762,4.2168,4.33314,4.58728,4.6806,5.04914
2367,1.784669743722467,1.626030009126454,2.2367898453931856,2.471547438687043,2.6173408545635075,2.616960973124922,2.662195132873062,1.9721475317143211,2.650928268384281,5.49486,5.27808,5.44452,5.08522,4.84072,4.73668,4.78594,4.73216,4.7320199999999994
2368,2.3346190780703635,2.3828467478157878,2.1728862108307396,2.7084849631031997,2.2605671059328616,2.3729946764064858,2.370838816601796,2.362683435124217,2.1992958726964282,4.88022,4.74094,4.73572,4.98392,5.0975,5.18618,5.00904,5.00058,4.87594
2369,2.146125064940742,2.7287740902625934,2.3155681720976617,2.5162766061755066,2.63376008518014,2.6126234156129318,1.8806634798955983,1.9425271545820908,1.9748755479446096,4.41632,4.35902,4.47214,4.33786,4.49964,4.71034,4.55952,4.2631,4.14442
2370,2.7566198595031053,2.2318046514283236,2.250508563051035,2.337965655150906,2.312626254999337,2.4022300581962246,2.026281602318717,2.3468136220799143,2.234756503685423,3.95,3.93144,3.7112,3.6217799999999998,3.75178,3.70668,3.53844,3.73538,3.7204800000000002
2371,2.4467195572304137,2.7845923576343625,2.592671841463569,2.2686058495796533,2.47505137544719,2.4009369595675816,2.2552457584486847,2.4674489168562848,2.367586576407693,3.47,3.76418,3.90036,3.66558,3.6575,3.96666,4.12458,3.9825,4.23072
2372,2.3156563732265805,2.8219732897213414,2.7488196071663418,2.316401590654665,2.7687825579382843,2.7033162462988245,2.1990968737225547,2.2753404352686886,2.459973159122244,4.55952,4.57328,4.3419,4.6162,4.49644,4.49988,4.56834,4.59858,4.6331999999999995
2373,2.4578246305512472,2.0981755968427516,2.3307513944361946,2.5685476345450624,2.8620675503833093,2.7909060607124285,2.7800449702774586,2.8999366382928735,2.955311550126746,4.40334,4.3382000000000005,4.49942,4.80168,4.65106,4.79824,4.7618,4.61526,4.58464
2374,2.5587101339144196,2.5713589928517044,3.07365911975573,2.985668741573322,2.9143042312674043,2.9342643950951115,2.883112709974345,2.838075288227729,3.0535774351776865,4.5813,4.4662,4.40654,4.33714,4.4637,4.34788,4.53536,4.64132,4.8562
2375,3.1263213289461156,3.1019824284781032,3.140296837553731,3.1083391874670228,3.00020021454576,3.0558871556187035,3.0253320707041147,3.035173459182745,2.9846696815526297,5.3838,5.54964,5.7776,5.798579999999999,5.42786,5.56214,5.7702800000000005,5.65322,5.7241800000000005
2376,-3.1001785195742064,3.0339262880705555,2.9090295952636636,2.8187035841105565,2.5175888298085614,2.9600926879032348,2.9207427826304135,2.8282119006586397,2.921132762519397,5.53516,5.53906,5.71002,6.02114,6.1859399999999996,6.67832,6.63832,6.60262,6.66572
2377,2.8660139483966907,2.906831884085985,2.9712829362743576,2.9505985198022544,2.779418858890453,2.610515747793268,2.888946156251515,2.831238106202913,2.793660526536392,6.5545,6.77334,6.8862,6.9694199999999995,7.00584,7.27798,7.41726,7.69428,7.8646400000000005
2378,2.7568170811397876,2.8121348073752115,2.831233677570559,2.832298382723796,2.976275044891086,2.9936790695950632,2.889595091547493,3.0297048972330263,2.9989909585529495,8.646279999999999,8.82286,8.965,9.25572,9.58942,9.944,10.18,10.40522,10.73428
2379,2.923470334919742,2.9223648478466098,2.884761680150497,2.7888239369564216,2.855320909823695,2.8217739487417095,2.8156169611564144,2.744991751642693,2.8010848560318093,11.92764,12.1031,12.25048,12.4206,13.23024,14.35428,13.50156,13.506780000000001,13.22344
2380,2.625344318645288,2.7054543490676397,2.596349042388629,2.608990556230038,2.652502128796029,2.5771473549783366,2.397302766788777,2.3796119414862287,2.479565513931565,13.90964,14.0357,14.13428,14.319040000000001,14.5132,14.74464,15.39998,14.91596,14.848559999999999
2381,2.750914437878874,-3.033072117126664,-2.862863495195909,-2.5186034062657083,-2.6503493553992237,-2.772346090735415,-2.78910617292061,-2.8162597308762662,-2.918023246797317,16.63216,16.42464,15.82392,15.6738,15.48452,15.16776,15.08,15.05368,15.53832
2382,-3.005128023687303,-3.013983597187505,-3.0665595743331058,-2.982736395916565,-2.963615091743419,-2.948889943380851,-2.8385804580329426,-3.038696937019443,-3.1289495579244178,17.59382,18.568920000000002,18.13608,17.52834,17.2905,17.40284,17.16168,17.01168,17.01476
2383,-3.0455431117412943,-2.991223092864085,-3.0142132465669826,-2.9352684206455733,-2.9408507301617597,-2.959096645067759,-2.9090859050981908,-2.8878390257298805,-2.695779824814315,18.96882,18.42834,18.54788,18.51614,18.230719999999998,18.10358,17.84632,17.78892,17.20858
2384,-2.4220788911947873,-2.5657541519370106,-2.5727942138026867,-2.850340472567651,-2.9734386895275517,-2.651267818652271,-2.5375992562442318,-2.6247356090929554,-2.407326422165436,17.13726,17.0657,16.97906,16.859280000000002,16.86822,16.85906,16.70096,16.71534,16.58892
2385,-2.2701763320011423,-2.5512352387951553,-2.5944358829586855,-2.525767722222415,-2.595425202601231,-2.6130658183047557,-2.4506004427722385,-2.3200742881497534,-2.414906831679451,16.50666,16.46856,16.48668,16.4876,16.53166,16.71714,16.523699999999998,16.41692,16.39536
2386,-2.356324158783512,-2.5406702142368074,-2.5864246960148742,-2.5790820236238585,-2.611840204624794,-2.6043437442479034,-2.5515207769807664,-2.537506174055634,-2.656999118622261,16.6262,16.580940000000002,16.57572,16.44082,16.3749,16.32526,16.32524,16.36656,16.2487
2387,-2.5502317956010505,-2.2156079200689027,-2.488480160758188,-2.330281437188836,-2.209471312559344,-2.061229801162032,-1.8690224194780543,-2.037839442189644,-2.2994251738326144,16.82916,16.945,16.81922,16.93332,16.88738,16.90826,16.8462,17.00444,16.752019999999998
2388,-2.4807756328799404,-2.4572490237518014,-2.7484619566524078,-2.2504432256961855,-2.4941376364581944,-2.4173543331543237,-2.5897824035483374,-2.8380125550237385,-2.439884946254156,17.644000000000002,17.75666,17.57714,17.42524,17.18822,17.1275,17.01094,17.229,17.46786
2389,-3.005712591304271,-2.6771994631375793,-2.231691181577652,-2.2576045856541778,-2.739808471297218,-2.719126839244079,-2.7958653738814743,-2.238248300324722,-2.7040274487028535,17.50728,17.40782,17.35298,17.35144,17.23906,17.24,17.02916,17.18714,17.05558
2390,3.0432101383571797,-3.0533018050869254,2.8626140311704535,2.540830312653895,2.385810892307214,2.809444305223696,2.9884076184823996,-2.970699672254236,-3.046477183998761,17.3262,17.47772,17.35526,17.31192,17.1643,17.166900000000002,17.4781,17.37918,17.43344
2391,-1.8939069628480483,-1.816494985791752,3.0084341684684555,2.049374347802592,-1.9737243962541833,-2.175326432194569,-2.942306474862933,2.968026025915337,2.7144788271133975,17.50618,17.2643,17.4038,16.3875,17.01036,16.47214,17.13522,17.45094,17.08916
2392,2.889839626207814,3.1079963294223116,-3.032190696762194,2.8110335138015254,2.9034815798142177,-2.8432422206894437,-2.7852245360512846,-2.9428478488349055,-3.102252870617604,18.76334,18.6905,17.73094,17.8581,17.66702,17.7538,16.54286,17.48094,18.76764
2393,-2.872096186315131,-2.661998809816109,-2.65022354179925,-2.539963674839364,-2.6553168180603115,-2.5842611664841493,-3.0120305906586764,-2.751405483781654,-2.78017613264168,18.78928,19.03228,19.23678,19.27894,19.11,18.93436,18.72178,18.47382,17.80666
2394,-2.6414931889672735,-2.9131724124130267,2.9842125724377326,-2.291907927652152,-2.060781281398061,-1.5707601424486188,-1.0128796175641814,NA,NA,17.67238,17.4925,17.559160000000002,17.43808,17.3875,17.454159999999998,17.43855,NA,NA
2425,-1.11252103847064,-1.009975664768464,-0.3466745273121044,-0.6038593912521683,-0.6672731859363442,-0.8793055985350664,-0.8348674094443187,-0.9369544582087816,-0.9345892486961757,-0.69502,-0.5796,-0.37048000000000003,-0.20858,-0.14522,0.3388,-0.19083999999999998,-0.84572,-0.90172
2426,-1.2834437110645152,-1.2489449070542864,-1.2174918065115363,-1.2959147619889502,-1.2397187717697822,-1.217846750405546,-1.406944516839509,-1.448298549589481,-1.6114110611961885,-1.09798,-1.20002,-1.20478,-1.17728,-1.20762,-1.10144,-1.03666,-1.075,-0.74012
2427,-1.399926064758893,-1.4855006916845357,-1.5784600780904872,-1.5890522311104784,-1.7230256769041539,-1.3895254396059156,-1.5180832159813276,-1.3350668319856203,-1.3945135414866923,-0.76002,-1.01,-0.9275,-1.01524,-0.9142600000000001,-0.7999999999999999,-0.71952,-0.692,-0.6357200000000001
2428,-1.7150541989599843,-1.7571548387233535,-1.5349979316479097,-1.5345154345432785,-1.6240023725580532,-1.6898010936745227,-1.769680970863324,-1.796900319677945,-1.8893792777046956,-1.0462,-1.02172,-0.90714,-0.8324,-0.5143800000000001,-0.16812,0.2138,0.45478,0.6632
2429,-1.6007542393960148,-1.4974370901740046,-1.7187003360810467,-1.8157872645986677,-2.040916097937272,-2.0333534829598277,-2.085323860252195,-2.1737516605182288,-1.694883651665124,1.39956,1.39096,0.93584,0.93534,0.9133399999999999,0.85954,0.67788,0.7172999999999999,0.65642
2430,-1.6200300090994433,-1.5079988852502553,-1.7159659091913175,-1.6550074087426911,-1.6374352094829754,-1.9159167304308569,-1.7922813612939796,-1.6336938904575034,-1.9350347396805176,0.33572,0.09286,-0.0356,0.010020000000000003,-0.12644,0.19354,0.21928,0.22798,0.42642
2431,-1.5659261263020492,-1.248751398557237,-1.3826417970604974,-0.9193763092244502,-1.252919894425142,-1.5878815791219452,-1.1385077238885166,-1.2987983291858445,-1.3057966398198644,0.16391999999999998,0.23286,0.69266,0.38892,0.53214,0.64904,0.41902,0.61274,0.98594
2432,-1.2319062802798721,-1.3135673109464543,-1.3795814244091151,-1.3366466707954086,-1.2322561162411392,-1.3224756497205679,-1.4179706294334404,-1.2330324859867963,-1.319365649151224,0.64334,0.32044,0.17880000000000001,0.22286,0.25082,0.15262,0.45238,0.008660000000000001,0.51916
2433,-1.2131002641879538,-1.1722359789137644,-1.2463918807244214,-1.0253637123570387,-1.2022921104096849,-0.8104142957463698,-0.7409148344466244,-0.7397369180101723,-0.7782970371975855,-0.32238,-0.32608,-0.19336,-0.68904,-0.70594,-0.58418,-0.47166,-0.43378,-0.64322
2434,-1.0843418285694402,-1.0218724302471986,-1.1488226546001212,-1.0240467149665042,-1.0251461340564398,-1.1000564301289883,-1.2354164551856253,-1.1243292518965182,-1.1575510634605362,-0.77,-0.76906,-0.88924,-0.76274,-0.80392,-0.56334,-0.48284,-0.63584,-0.3462
2435,-1.035110276070194,-0.9759259173550858,-0.9397726499357715,-0.9526932843626283,-1.2124059693599807,-1.3771597471940467,-1.2839988784134677,-1.174606586592184,NA,-0.80632,-0.6937,-0.44094,-0.28332,-0.005019999999999999,0.36452,0.53478,0.6857,NA
2436,-1.1200314630072576,-1.1058598420565582,-1.1949032102752517,-0.9975692559418881,-0.9307568312662845,-1.0457261662875312,-0.9915544214088984,-1.070492104047152,-1.022888215451871,-1.38798,-1.45202,-1.38192,-1.34286,-1.37476,-1.41558,-1.43644,-1.4228399999999999,-1.57892
